,x,y
5433,0.17341734173417356,0.8524475945219817
5434,0.17381738173817407,0.815290769342626
5435,0.17421742174217414,0.8515527264703583
5436,0.17461746174617465,0.8171145208283243
5437,0.17501750175017516,0.8929334318624634
5438,0.17541754175417568,0.8761984545867536
5439,0.17581758175817574,0.8385461461141708
5440,0.17621762176217626,0.8303807811293205
5441,0.17661766176617677,0.88684841135543
5442,0.17701770177017728,0.8845170080269377
5443,0.17741774177417735,0.89573841828155
5444,0.17781778177817786,0.8131632309683597
5445,0.17821782178217838,0.826988655254378
5446,0.1786178617861789,0.820849156294007
5447,0.17901790179017896,0.8274001670941151
5448,0.17941794179417947,0.8676046706179132
5449,0.17981798179817998,0.8495361951851746
5450,0.1802180218021805,0.8947492653094478
5451,0.18061806180618056,0.8581171568017668
5452,0.18101810181018108,0.8355732953996893
5453,0.1814181418141816,0.9121270942329159
5454,0.1818181818181821,0.8606496476798619
5455,0.18221822182218217,0.9158602275635417
5456,0.18261826182618268,0.8739207573996638
5457,0.1830183018301832,0.8493819075142943
5458,0.1834183418341837,0.8926413442355582
5459,0.18381838183818378,0.9163306266759045
5460,0.1842184218421843,0.8550832257631674
5461,0.1846184618461848,0.833616210092288
5462,0.18501850185018487,0.9253728009327795
5463,0.18541854185418538,0.8908496283106778
5464,0.1858185818581859,0.9306132263771977
5465,0.1862186218621864,0.9134813286109689
5466,0.18661866186618647,0.8690235951275174
5467,0.187018701870187,0.8951915093556486
5468,0.1874187418741875,0.938955928220947
5469,0.187818781878188,0.912997874331353
5470,0.18821882188218808,0.8544793964845799
5471,0.1886188618861886,0.8453752832326076
5472,0.1890189018901891,0.9443995655411712
5473,0.18941894189418962,0.8950650869614603
5474,0.1898189818981897,0.9097738478898209
5475,0.1902190219021902,0.8854352831295614
5476,0.1906190619061907,0.9415514012752846
5477,0.19101910191019122,0.9030550777391066
5478,0.1914191419141913,0.8873993436445636
5479,0.1918191819181918,0.9507223855954585
5480,0.19221922192219232,0.8843618439593735
5481,0.19261926192619283,0.8787435864383732
5482,0.1930193019301929,0.8758228260292971
5483,0.1934193419341934,0.91810875527194
5484,0.19381938193819392,0.9403546055398098
5485,0.19421942194219444,0.9254739382768109
5486,0.1946194619461945,0.9195285933884545
5487,0.19501950195019502,0.9345105361909644
5488,0.19541954195419553,0.8819189448337453
5489,0.19581958195819604,0.9565516308012422
5490,0.1962196219621961,0.9360471700388315
5491,0.19661966196619662,0.9584070844719376
5492,0.19701970197019714,0.9372706266503037
5493,0.19741974197419765,0.8879495749301701
5494,0.19781978197819772,0.8925529747054434
5495,0.19821982198219823,0.9316005647754491
5496,0.19861986198619874,0.8931918279839434
5497,0.19901990199019925,0.8812364593238089
5498,0.19941994199419932,0.9407798575091506
5499,0.19981998199819984,0.9609404218390807
5500,0.20022002200220035,0.9240595897792679
5501,0.20062006200620086,0.9017212663048078
5502,0.20102010201020093,0.9430494473103928
5503,0.20142014201420144,0.8957158413341514
5504,0.20182018201820195,0.9546586701452668
5505,0.20222022202220247,0.9744823905302463
5506,0.20262026202620254,0.9836476669017536
5507,0.20302030203020305,0.9137007678366464
5508,0.20342034203420356,0.9537390970205273
5509,0.20382038203820407,0.9183616670841334
5510,0.20422042204220414,0.9777830104002492
5511,0.20462046204620465,0.9830218857221338
5512,0.20502050205020517,0.9195145548863785
5513,0.20542054205420568,0.9409980069894126
5514,0.20582058205820575,0.9031054634939167
5515,0.20622062206220626,0.9494513969986186
5516,0.20662066206620677,0.9872334408717607
5517,0.20702070207020729,0.9351749930142382
5518,0.20742074207420735,0.9788719454401628
5519,0.20782078207820787,0.9722252888369924
5520,0.20822082208220838,0.9361968746654715
5521,0.2086208620862089,0.9196240594790386
5522,0.20902090209020896,0.9643210631165294
5523,0.20942094209420947,0.956337158712612
5524,0.20982098209820998,0.9813153828311737
5525,0.2102210221022105,0.9629568248134485
5526,0.21062106210621057,0.9509231118112221
5527,0.21102110211021108,0.941068050151325
5528,0.2114211421142116,0.9949806947581461
5529,0.2118211821182121,0.9499136123742857
5530,0.21222122212221217,0.9871788014692349
5531,0.21262126212621268,0.9667588322956315
5532,0.2130213021302132,1.0191731962895667
5533,0.2134213421342137,0.9271208026010233
5534,0.21382138213821378,0.9726278418077616
5535,0.2142214221422143,1.0046410577733293
5536,0.2146214621462148,0.9437664395469847
5537,0.21502150215021532,0.9944653898484644
5538,0.21542154215421538,0.9819205521578802
5539,0.2158215821582159,0.9574807794064557
5540,0.2162216221622164,0.9707972251719393
5541,0.21662166216621648,0.9467067731907397
5542,0.217021702170217,0.9970028817296592
5543,0.2174217421742175,0.9855588677354093
5544,0.21782178217821802,0.9378001639361657
5545,0.21822182218221808,1.0048922034264096
5546,0.2186218621862186,0.9907566336191114
5547,0.2190219021902191,1.0287715712976977
5548,0.21942194219421962,0.9580949974293431
5549,0.2198219821982197,1.0171280465417623
5550,0.2202220222022202,0.9557716372353877
5551,0.22062206220622071,0.9621295762516003
5552,0.22102210221022123,1.0407660036592739
5553,0.2214221422142213,1.0079739204308633
5554,0.2218221822182218,0.9717675772244596
5555,0.22222222222222232,0.9708029568071649
5556,0.22262226222622283,1.0423124920812472
5557,0.2230223022302229,1.0136475577408188
5558,0.22342234223422341,1.007595367861613
5559,0.22382238223822393,1.0309790768191487
5560,0.22422242224222444,0.9903299843354865
5561,0.2246224622462245,1.011978999681083
5562,0.22502250225022502,0.9955518921974977
5563,0.22542254225422553,0.9825681097446467
5564,0.22582258225822605,0.9580842165888017
5565,0.22622262226222611,1.052575934178362
5566,0.22662266226622663,1.0171952635437584
5567,0.22702270227022714,0.9767196378790611
5568,0.22742274227422765,0.9832319395806535
5569,0.22782278227822772,0.9776750605839295
5570,0.22822282228222823,0.9832589116450616
5571,0.22862286228622875,1.0354124996582412
5572,0.22902290229022926,0.9789521719325359
5573,0.22942294229422933,1.0266185266263899
5574,0.22982298229822984,0.9902645524784404
5575,0.23022302230223035,1.0483595802604895
5576,0.23062306230623086,0.9826503250412421
5577,0.23102310231023093,1.0491203612167577
5578,0.23142314231423144,0.9777726605047451
5579,0.23182318231823196,0.9706598889737907
5580,0.23222322232223247,1.0597738671120822
5581,0.23262326232623254,1.035690115454654
5582,0.23302330233023305,1.0524081804257577
5583,0.23342334233423356,1.0518798219643832
5584,0.23382338233823408,1.0601911941122681
5585,0.23422342234223414,1.0118328995087715
5586,0.23462346234623466,1.0609681073951895
5587,0.23502350235023517,1.0648373366187973
5588,0.23542354235423568,1.0682899985789627
5589,0.23582358235823575,0.9879519217463092
5590,0.23622362236223626,0.9993686805235451
5591,0.23662366236623678,0.9949391642472657
5592,0.2370237023702373,0.9971460850425634
5593,0.23742374237423736,1.039440276932333
5594,0.23782378237823787,1.0443009287067229
5595,0.23822382238223838,0.9954968374681665
5596,0.2386238623862389,1.0843014778540858
5597,0.23902390239023896,1.0633995681587691
5598,0.23942394239423948,1.0182096597604118
5599,0.23982398239824,1.0448879070738843
5600,0.2402240224022405,1.0600690471528993
5601,0.24062406240624057,1.0152512644597464
5602,0.24102410241024108,1.0630042370051125
5603,0.2414241424142416,1.0382878310557975
5604,0.2418241824182421,1.02909109178047
5605,0.24222422242224217,1.0424125366507628
5606,0.2426242624262427,1.063228866724174
5607,0.2430243024302432,1.0266684062931595
5608,0.2434243424342437,1.0302820668856376
5609,0.24382438243824378,1.0208520321784627
5610,0.2442244224422443,1.0233722309628288
5611,0.2446244624462448,1.0569603861285872
5612,0.24502450245024532,1.085169614867327
5613,0.2454245424542454,1.0502499181434262
5614,0.2458245824582459,1.0628265539728567
5615,0.2462246224622464,1.029796689612665
5616,0.24662466246624648,1.0082458884298933
5617,0.247024702470247,1.0057294821331113
5618,0.2474247424742475,1.0609525910477453
5619,0.24782478247824802,1.0400459268603333
5620,0.2482248224822481,1.0612000839316211
5621,0.2486248624862486,1.080016566792015
5622,0.2490249024902491,1.0181360123625867
5623,0.24942494249424962,1.0909534041631936
5624,0.2498249824982497,1.0805455913551945
5625,0.2502250225022502,1.0831713509646317
5626,0.2506250625062507,1.0648563439761887
5627,0.25102510251025123,1.06825461844888
5628,0.2514251425142513,1.0824144990279534
5629,0.2518251825182518,1.0921046719846643
5630,0.2522252225222523,1.1051931439531775
5631,0.25262526252625284,1.0676591877892365
5632,0.2530253025302529,1.0434469899851335
5633,0.2534253425342534,1.06306077861073
5634,0.25382538253825393,1.0577629727818012
5635,0.25422542254225444,1.0693605872540548
5636,0.2546254625462545,1.0461325309796896
5637,0.255025502550255,1.0539164815750879
5638,0.25542554255425554,1.0977131984098865
5639,0.25582558255825605,1.1215704749212858
5640,0.2562256225622561,1.10853815190102
5641,0.25662566256625663,1.088944310811076
5642,0.25702570257025714,1.0374435353170468
5643,0.25742574257425765,1.0908353225995489
5644,0.2578257825782577,1.0529817578863419
5645,0.25822582258225824,1.1147351888579287
5646,0.25862586258625875,1.0557074773086395
5647,0.25902590259025926,1.1103122504635305
5648,0.25942594259425933,1.085519451916709
5649,0.25982598259825984,1.1257989357137006
5650,0.26022602260226035,1.0965818939569656
5651,0.26062606260626087,1.044558333523121
5652,0.26102610261026093,1.1017910214753575
5653,0.26142614261426145,1.1224999827546616
5654,0.26182618261826196,1.1225731529794403
5655,0.2622262226222625,1.0572853417570571
5656,0.26262626262626254,1.1284495020451086
5657,0.26302630263026305,1.1031825135384628
5658,0.26342634263426357,1.0777607982735518
5659,0.2638263826382641,1.1012207407140506
5660,0.26422642264226415,1.0504802288809176
5661,0.26462646264626466,1.0589936685439003
5662,0.26502650265026517,1.1198960137418774
5663,0.2654265426542657,1.0822476736173525
5664,0.26582658265826575,1.0633491897526557
5665,0.26622662266226627,1.075009326011326
5666,0.2666266626662668,1.1429416468642883
5667,0.2670267026702673,1.0618580023834578
5668,0.26742674267426736,1.0802995045329324
5669,0.26782678267826787,1.0753835348811267
5670,0.2682268226822684,1.1181775104859326
5671,0.2686268626862689,1.0766175074069768
5672,0.26902690269026897,1.0610764110290714
5673,0.2694269426942695,1.1224305621204589
5674,0.26982698269827,1.0956613309154903
5675,0.2702270227022705,1.074738115431632
5676,0.27062706270627057,1.1130588202948029
5677,0.2710271027102711,1.0878688346783851
5678,0.2714271427142716,1.0607284213550041
5679,0.2718271827182721,1.1491422104274926
5680,0.2722272227222722,1.1063796882851122
5681,0.2726272627262727,1.0871771488212352
5682,0.2730273027302732,1.1159069099969678
5683,0.2734273427342737,1.1472298929110603
5684,0.2738273827382738,1.1044078279932108
5685,0.2742274227422743,1.104280396430453
5686,0.2746274627462748,1.0725369442561519
5687,0.2750275027502753,1.0736468382683124
5688,0.2754275427542754,1.125762876293622
5689,0.2758275827582759,1.0846399132552018
5690,0.2762276227622764,1.094006661121545
5691,0.2766276627662765,1.0771951922161525
5692,0.277027702770277,1.1081286681941376
5693,0.2774277427742775,1.0734868299846527
5694,0.277827782778278,1.1564152885599266
5695,0.2782278227822781,1.1164667291350976
5696,0.2786278627862786,1.1565862805344949
5697,0.2790279027902791,1.0778698003648342
5698,0.2794279427942796,1.141384414932213
5699,0.2798279827982797,1.0994776592898179
5700,0.2802280228022802,1.1029018469706453
5701,0.2806280628062807,1.0967142376859595
5702,0.28102810281028123,1.1167242224029454
5703,0.2814281428142813,1.1052673330536618
5704,0.2818281828182818,1.1090616956554136
5705,0.2822282228222823,1.0996222268038027
5706,0.28262826282628284,1.1468120549154717
5707,0.2830283028302829,1.0812329239977339
5708,0.2834283428342834,1.0780177856242361
5709,0.28382838283828393,1.1320866177288034
5710,0.28422842284228444,1.1340151223663701
5711,0.2846284628462845,1.0939291970960319
5712,0.285028502850285,1.1505627809982972
5713,0.28542854285428554,1.1436587584005826
5714,0.28582858285828605,1.1115824473083955
5715,0.2862286228622861,1.1284994923502893
5716,0.28662866286628663,1.1722527148197408
5717,0.28702870287028714,1.1651084620656602
5718,0.28742874287428766,1.1706570626614998
5719,0.2878287828782877,1.1477649146802993
5720,0.28822882288228824,1.095483003476404
5721,0.28862886288628875,1.152474168585866
5722,0.28902890289028926,1.1609740720274855
5723,0.28942894289428933,1.1292534208900653
5724,0.28982898289828984,1.1613059171561688
5725,0.29022902290229036,1.1007063511926878
5726,0.29062906290629087,1.1744165393171169
5727,0.29102910291029094,1.1202165538455364
5728,0.29142914291429145,1.1261619722304668
5729,0.29182918291829196,1.1723669009893654
5730,0.2922292229222925,1.0904957711239303
5731,0.29262926292629254,1.1070229497306727
5732,0.29302930293029306,1.0926332264005607
5733,0.29342934293429357,1.0879904750126672
5734,0.2938293829382941,1.1151778667837173
5735,0.29422942294229415,1.1457260950192534
5736,0.29462946294629466,1.1513191766986224
5737,0.2950295029502952,1.178059688347002
5738,0.2954295429542957,1.0877610598365148
5739,0.29582958295829576,1.0914924897420022
5740,0.29622962296229627,1.1097563566691908
5741,0.2966296629662968,1.1761765325144224
5742,0.2970297029702973,1.0946154733233604
5743,0.29742974297429736,1.1681277932043732
5744,0.2978297829782979,1.110910723391473
5745,0.2982298229822984,1.1813516618647761
5746,0.2986298629862989,1.1061226225763956
5747,0.29902990299029897,1.1093766358665345
5748,0.2994299429942995,1.1288081332392972
5749,0.2998299829983,1.1165484622334267
5750,0.3002300230023005,1.139079089856512
5751,0.3006300630063006,1.1642036511830556
5752,0.3010301030103011,1.0938853786177107
5753,0.3014301430143016,1.1145582285535705
5754,0.3018301830183021,1.1481539186289205
5755,0.3022302230223022,1.1645461493990341
5756,0.3026302630263027,1.1525374279081442
5757,0.3030303030303032,1.1103122976977349
5758,0.3034303430343037,1.1770557693858446
5759,0.3038303830383038,1.1006764136344978
5760,0.3042304230423043,1.176456268963445
5761,0.3046304630463048,1.1779147136433052
5762,0.3050305030503053,1.138929412030996
5763,0.3054305430543054,1.169172707716073
5764,0.3058305830583059,1.1391031378724064
5765,0.3062306230623064,1.1499947358323377
5766,0.3066306630663065,1.1420705384078198
5767,0.307030703070307,1.1774195818799418
5768,0.3074307430743075,1.1210796548736015
5769,0.307830783078308,1.153534316757086
5770,0.3082308230823081,1.1138222432973572
5771,0.3086308630863086,1.1002441080641674
5772,0.3090309030903091,1.1869149917223116
5773,0.30943094309430963,1.128940190586144
5774,0.3098309830983097,1.1474443969896126
5775,0.3102310231023102,1.164934572649306
5776,0.3106310631063107,1.1568447756980376
5777,0.31103110311031124,1.144107543627801
5778,0.3114311431143113,1.1842494364444385
5779,0.3118311831183118,1.1795697752492833
5780,0.31223122312231233,1.180708423075276
5781,0.31263126312631284,1.1524949817746555
5782,0.3130313031303129,1.1193429412675049
5783,0.3134313431343134,1.1353620863476663
5784,0.31383138313831394,1.1825430653349482
5785,0.31423142314231445,1.106951283462416
5786,0.3146314631463145,1.1613797423817078
5787,0.31503150315031503,1.1397488562507123
5788,0.31543154315431554,1.1767639649832549
5789,0.31583158315831605,1.170739738315053
5790,0.3162316231623161,1.111909691663196
5791,0.31663166316631663,1.195236921229689
5792,0.31703170317031715,1.1805551920022417
5793,0.31743174317431766,1.1359966208976338
5794,0.31783178317831773,1.163060987567251
5795,0.31823182318231824,1.1370177318338417
5796,0.31863186318631875,1.159838784903781
